,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
3840,41,Let You Love Me,Rita Ora,99779,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,2,8,au,38
3841,42,1999,Charli XCX,98317,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,2,8,au,38
3842,43,Hope,The Chainsmokers,96217,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,2,8,au,38
3843,44,Better Now,Post Malone,95303,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,2,8,au,38
3844,45,lovely,Billie Eilish,94715,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,2,8,au,38
3845,46,Soaked,Bene,93912,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,2,8,au,38
3846,47,Nights Like This (feat. Ty Dolla $ign),Kehlani,93023,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,2,8,au,20
3847,48,Bad Liar,Imagine Dragons,92962,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,2,8,au,38
3848,49,i'm so tired...,Lauv,90012,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,2,8,au,12
3849,50,In My Mind,Dynoro,89855,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,2,8,au,38
3850,51,a lot,21 Savage,88617,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,2,8,au,16
3851,52,Who Do You Love,The Chainsmokers,88471,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,8,au,0
3852,53,Love Someone,Lukas Graham,87262,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,2,8,au,38
3853,54,ZEZE,Kodak Black,84035,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,2,8,au,38
3854,55,Mo Bamba,Sheck Wes,83789,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,2,8,au,38
3855,56,So Close,NOTD,83551,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,2,8,au,38
3856,57,Promises (with Sam Smith),Calvin Harris,83319,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,8,au,38
3857,58,Ruin My Life,Zara Larsson,81946,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,2,8,au,38
3858,59,Talk,Khalid,81665,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,8,au,0
3859,60,High Hopes,Panic! At The Disco,80362,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,8,au,38
3860,61,Thotiana,Blueface,78048,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,2,8,au,6
3861,62,2002,Anne-Marie,74935,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,2,8,au,38
3862,63,Taste (feat. Offset),Tyga,67752,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,2,8,au,38
3863,64,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,65007,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019,2,8,au,14
3864,65,Girls Like You (feat. Cardi B),Maroon 5,63957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,8,au,38
3865,66,Rise,Jonas Blue,62805,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,2,8,au,38
3866,67,rockstar (feat. 21 Savage),Post Malone,62441,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,2,8,au,38
3867,68,Bohemian Rhapsody - Remastered 2011,Queen,61924,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,8,au,38
3868,69,Lucid Dreams,Juice WRLD,61713,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,2,8,au,38
3869,70,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,61692,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,2,8,au,24
3870,71,Lost In Japan,Shawn Mendes,60567,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,2,8,au,1
3871,72,SAD!,XXXTENTACION,60350,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,2,8,au,38
3872,73,I Fall Apart,Post Malone,58354,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,2,8,au,38
3873,74,Drip Too Hard (Lil Baby & Gunna),Lil Baby,56662,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,2,8,au,38
3874,75,Psycho (feat. Ty Dolla $ign),Post Malone,56567,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,2,8,au,38
3875,76,no tears left to cry,Ariana Grande,56359,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,2,8,au,38
3876,77,God's Plan,Drake,55730,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,2,8,au,38
3877,78,Sugar,Peking Duk,55198,https://open.spotify.com/track/1GLM0M9DA62xZsyp2UNq7i,2019,2,8,au,18
3878,79,bellyache,Billie Eilish,54285,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019,2,8,au,9
3879,80,Pure Water (with Migos),Mustard,54162,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,2,8,au,10
3880,81,Anxiety (with Selena Gomez),Julia Michaels,53834,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt,2019,2,8,au,4
3881,82,Groceries,Mallrat,53516,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm,2019,2,8,au,14
3882,83,Keanu Reeves,Logic,52772,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019,2,8,au,16
3883,84,I Love It (& Lil Pump),Kanye West,52635,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,2,8,au,38
3884,85,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,51472,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,2,8,au,37
3885,86,Let Me Down Slowly,Alec Benjamin,51008,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,2,8,au,9
3886,87,idontwannabeyouanymore,Billie Eilish,50799,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,2,8,au,24
3887,88,ocean eyes,Billie Eilish,50742,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,2,8,au,11
3888,89,I'll Be There,Jess Glynne,50618,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,2,8,au,38
3889,90,This Feeling,The Chainsmokers,49831,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,2,8,au,38
3890,91,In My Feelings,Drake,49382,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,2,8,au,38
3891,92,Better Together,Hayden James,49359,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv,2019,2,8,au,34
3892,93,Day Drunk,Morgan Evans,48935,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q,2019,2,8,au,38
3893,94,Lost in the Fire,Gesaffelstein,48582,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,2,8,au,28
3894,95,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,48287,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,2,8,au,38
3895,96,Before I Go,Guy Sebastian,48123,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR,2019,2,8,au,37
3896,97,Losing It,FISHER,47969,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi,2019,2,8,au,12
3897,98,I Like Me Better,Lauv,47202,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,2,8,au,37
3898,99,Nice For What,Drake,47147,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,2,8,au,37
3899,100,Mr. Brightside,The Killers,46667,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,2,8,au,32
3900,1,7 rings,Ariana Grande,400979,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,9,au,22
3901,2,"break up with your girlfriend, i'm bored",Ariana Grande,341234,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,9,au,1
3902,3,bury a friend,Billie Eilish,275289,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,9,au,9
3903,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,260493,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,9,au,39
3904,5,Wow.,Post Malone,244281,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,9,au,39
3905,6,"thank u, next",Ariana Grande,224492,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,9,au,39
3906,7,Without Me,Halsey,194579,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,9,au,39
3907,8,bloodline,Ariana Grande,180650,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019,2,9,au,1
3908,9,Sweet but Psycho,Ava Max,173913,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,9,au,39
3909,10,needy,Ariana Grande,165199,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,2,9,au,1
3910,11,NASA,Ariana Grande,156156,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,2,9,au,1
3911,12,Happier,Marshmello,154344,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,9,au,39
3912,13,Eastside (with Halsey & Khalid),benny blanco,151230,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,9,au,39
3913,14,SICKO MODE,Travis Scott,150955,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,2,9,au,39
3914,15,Dancing With A Stranger (with Normani),Sam Smith,148209,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,9,au,29
3915,16,bad idea,Ariana Grande,148105,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019,2,9,au,1
3916,17,imagine,Ariana Grande,139855,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,2,9,au,39
3917,18,Waiting,KIAN,139772,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82,2019,2,9,au,39
3918,19,fake smile,Ariana Grande,138032,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019,2,9,au,1
3919,20,ghostin,Ariana Grande,134201,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019,2,9,au,1
3920,21,Leave Me Lonely,Hilltop Hoods,127945,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r,2019,2,9,au,39
3921,22,7 Minutes,Dean Lewis,127043,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC,2019,2,9,au,22
3922,23,Better,Khalid,124500,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,2,9,au,39
3923,24,3 Nights,Dominic Fike,123407,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,2,9,au,35
3924,25,Shallow,Lady Gaga,122567,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,9,au,39
3925,26,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,122262,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,2,9,au,39
3926,27,Shotgun,George Ezra,119376,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,2,9,au,39
3927,28,when the party's over,Billie Eilish,116570,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,2,9,au,39
3928,29,MIDDLE CHILD,J. Cole,116382,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,2,9,au,16
3929,30,in my head,Ariana Grande,115031,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019,2,9,au,1
3930,31,Who Do You Love,The Chainsmokers,113911,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,9,au,1
3931,32,Confidence,Ocean Alley,108871,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3,2019,2,9,au,20
3932,33,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,107674,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,2,9,au,39
3933,34,make up,Ariana Grande,106640,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019,2,9,au,1
3934,35,Body (feat. Brando),Loud Luxury,106051,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,2,9,au,39
3935,36,Youngblood,5 Seconds of Summer,103613,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,2,9,au,39
3936,37,Be Alright,Dean Lewis,103511,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,2,9,au,39
3937,38,Look Back at It,A Boogie Wit da Hoodie,103346,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,2,9,au,38
3938,39,Going Bad (feat. Drake),Meek Mill,97546,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,2,9,au,39
3939,40,1999,Charli XCX,97192,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,2,9,au,39
3940,41,Giant (with Rag'n'Bone Man),Calvin Harris,96964,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,2,9,au,28
3941,42,Soaked,Bene,96366,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,2,9,au,39
3942,43,Let You Love Me,Rita Ora,94790,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,2,9,au,39
3943,44,Talk,Khalid,93986,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,9,au,1
3944,45,i'm so tired...,Lauv,91729,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,2,9,au,13
3945,46,Better Now,Post Malone,91574,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,2,9,au,39
3946,47,lovely,Billie Eilish,90803,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,2,9,au,39
3947,48,Nights Like This (feat. Ty Dolla $ign),Kehlani,90385,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,2,9,au,21
3948,49,Bad Liar,Imagine Dragons,89786,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,2,9,au,39
3949,50,In My Mind,Dynoro,87276,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,2,9,au,39
3950,51,Love Someone,Lukas Graham,86647,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,2,9,au,39
3951,52,Saturday Nights,Khalid,86284,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,2,9,au,39
3952,53,a lot,21 Savage,84975,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,2,9,au,17
3953,54,Hope,The Chainsmokers,83915,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,2,9,au,39
3954,55,Thotiana,Blueface,83020,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,2,9,au,7
3955,56,Mo Bamba,Sheck Wes,79590,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,2,9,au,39
3956,57,Ruin My Life,Zara Larsson,79296,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,2,9,au,39
3957,58,So Close,NOTD,79276,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,2,9,au,39
3958,59,ZEZE,Kodak Black,78504,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,2,9,au,39
3959,60,High Hopes,Panic! At The Disco,75576,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,9,au,39
3960,61,Promises (with Sam Smith),Calvin Harris,75458,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,9,au,39
3961,62,2002,Anne-Marie,70742,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,2,9,au,39
3962,63,Bohemian Rhapsody - Remastered 2011,Queen,66167,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,9,au,39
3963,64,Rise,Jonas Blue,65845,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,2,9,au,39
3964,65,Taste (feat. Offset),Tyga,65199,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,2,9,au,39
3965,66,Girls Like You (feat. Cardi B),Maroon 5,64061,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,9,au,39
3966,67,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,62177,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019,2,9,au,15
3967,68,Lost In Japan,Shawn Mendes,61043,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,2,9,au,2
3968,69,rockstar (feat. 21 Savage),Post Malone,59640,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,2,9,au,39
3969,70,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,59006,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,2,9,au,25
3970,71,Lucid Dreams,Juice WRLD,58439,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,2,9,au,39
3971,72,Anxiety (with Selena Gomez),Julia Michaels,57936,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt,2019,2,9,au,5
3972,73,SAD!,XXXTENTACION,57619,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,2,9,au,39
3973,74,God's Plan,Drake,54694,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,2,9,au,39
3974,75,I Fall Apart,Post Malone,54585,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,2,9,au,39
3975,76,no tears left to cry,Ariana Grande,54526,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,2,9,au,39
3976,77,Psycho (feat. Ty Dolla $ign),Post Malone,54474,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,2,9,au,39
3977,78,Drip Too Hard (Lil Baby & Gunna),Lil Baby,52649,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,2,9,au,39
3978,79,bellyache,Billie Eilish,52443,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019,2,9,au,10
3979,80,Day Drunk,Morgan Evans,51888,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q,2019,2,9,au,39
3980,81,Let Me Down Slowly,Alec Benjamin,51674,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,2,9,au,10
3981,82,Sugar,Peking Duk,51380,https://open.spotify.com/track/1GLM0M9DA62xZsyp2UNq7i,2019,2,9,au,19
3982,83,ocean eyes,Billie Eilish,51009,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,2,9,au,12
3983,84,Pure Water (with Migos),Mustard,50441,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,2,9,au,11
3984,85,Before I Go,Guy Sebastian,50313,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR,2019,2,9,au,38
3985,86,I Love It (& Lil Pump),Kanye West,49966,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,2,9,au,39
3986,87,Groceries,Mallrat,49940,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm,2019,2,9,au,15
3987,88,idontwannabeyouanymore,Billie Eilish,48856,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,2,9,au,25
3988,89,In My Feelings,Drake,48631,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,2,9,au,39
3989,90,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,48471,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,2,9,au,38
3990,91,Losing It,FISHER,48264,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi,2019,2,9,au,13
3991,92,This Feeling,The Chainsmokers,47697,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,2,9,au,39
3992,93,Better Together,Hayden James,47420,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv,2019,2,9,au,35
3993,94,I'll Be There,Jess Glynne,46934,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,2,9,au,39
3994,95,Mr. Brightside,The Killers,46804,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,2,9,au,33
3995,96,Keanu Reeves,Logic,46637,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019,2,9,au,17
3996,97,I Like Me Better,Lauv,45760,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,2,9,au,38
3997,98,Nice For What,Drake,44835,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,2,9,au,38
3998,99,Shape of You,Ed Sheeran,43716,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,2,9,au,30
3999,100,Africa,TOTO,43599,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,2,9,au,17
4000,1,7 rings,Ariana Grande,390181,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,10,au,23
4001,2,"break up with your girlfriend, i'm bored",Ariana Grande,370303,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,10,au,2
4002,3,bury a friend,Billie Eilish,288404,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,10,au,10
4003,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,250218,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,10,au,40
4004,5,Wow.,Post Malone,239991,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,10,au,40
4005,6,"thank u, next",Ariana Grande,214956,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,10,au,40
4006,7,Without Me,Halsey,192811,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,10,au,40
4007,8,bloodline,Ariana Grande,186357,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019,2,10,au,2
4008,9,needy,Ariana Grande,172097,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,2,10,au,2
4009,10,Sweet but Psycho,Ava Max,166839,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,10,au,40
4010,11,NASA,Ariana Grande,163663,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,2,10,au,2
4011,12,bad idea,Ariana Grande,153110,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019,2,10,au,2
4012,13,Happier,Marshmello,146966,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,10,au,40
4013,14,Dancing With A Stranger (with Normani),Sam Smith,145952,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,10,au,30
4014,15,Eastside (with Halsey & Khalid),benny blanco,145392,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,10,au,40
4015,16,imagine,Ariana Grande,142108,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,2,10,au,40
4016,17,fake smile,Ariana Grande,142005,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019,2,10,au,2
4017,18,Waiting,KIAN,139177,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82,2019,2,10,au,40
4018,19,SICKO MODE,Travis Scott,138009,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,2,10,au,40
4019,20,ghostin,Ariana Grande,134605,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019,2,10,au,2
4020,21,7 Minutes,Dean Lewis,129746,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC,2019,2,10,au,23
4021,22,Shallow,Lady Gaga,125545,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,10,au,40
4022,23,3 Nights,Dominic Fike,123854,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,2,10,au,36
4023,24,Better,Khalid,123335,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,2,10,au,40
4024,25,Leave Me Lonely,Hilltop Hoods,122274,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r,2019,2,10,au,40
4025,26,when the party's over,Billie Eilish,121937,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,2,10,au,40
4026,27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,117648,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,2,10,au,40
4027,28,Who Do You Love,The Chainsmokers,116313,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,10,au,2
4028,29,in my head,Ariana Grande,116144,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019,2,10,au,2
4029,30,Talk,Khalid,114819,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,10,au,2
4030,31,MIDDLE CHILD,J. Cole,111836,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,2,10,au,17
4031,32,Shotgun,George Ezra,110908,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,2,10,au,40
4032,33,make up,Ariana Grande,106963,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019,2,10,au,2
4033,34,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,105435,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,2,10,au,40
4034,35,Be Alright,Dean Lewis,104633,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,2,10,au,40
4035,36,Confidence,Ocean Alley,104021,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3,2019,2,10,au,21
4036,37,Look Back at It,A Boogie Wit da Hoodie,102779,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,2,10,au,39
4037,38,Body (feat. Brando),Loud Luxury,101478,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,2,10,au,40
4038,39,Youngblood,5 Seconds of Summer,99469,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,2,10,au,40
4039,40,Going Bad (feat. Drake),Meek Mill,95052,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,2,10,au,40
4040,41,lovely,Billie Eilish,94745,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,2,10,au,40
4041,42,Soaked,Bene,94120,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,2,10,au,40
4042,43,Let You Love Me,Rita Ora,93689,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,2,10,au,40
