,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
10713,14,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,252447,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2019,4,18,gb,27
10714,15,bury a friend,Billie Eilish,249246,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,18,gb,78
10715,16,i'm so tired...,Lauv,243049,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,18,gb,83
10716,17,Wow.,Post Malone,237742,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,18,gb,107
10717,18,"break up with your girlfriend, i'm bored",Ariana Grande,225579,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,18,gb,69
10718,19,Keisha & Becky - Remix,Russ splash,223127,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019,4,18,gb,6
10719,20,So Am I,Ava Max,222146,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,18,gb,34
10720,21,Options,NSG,212974,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,4,18,gb,106
10721,22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,206939,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,18,gb,107
10722,23,Your Mrs,JAY1,202658,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,4,18,gb,21
10723,24,7 rings,Ariana Grande,197816,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,18,gb,90
10724,25,Don’t Feel Like Crying,Sigrid,194570,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,4,18,gb,42
10725,26,Shallow,Lady Gaga,192550,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,18,gb,107
10726,27,Sweet but Psycho,Ava Max,183533,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,18,gb,107
10727,28,wish you were gay,Billie Eilish,175724,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,18,gb,45
10728,29,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,174927,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,18,gb,97
10729,30,Boasty (feat. Idris Elba),Wiley,174819,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,4,18,gb,38
10730,31,Walk Me Home,P!nk,172562,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,18,gb,55
10731,32,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,168635,https://open.spotify.com/track/11o2y87vqODipLK98a1v34,2019,4,18,gb,20
10732,33,Disaster (feat. J Hus),Dave,164126,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,4,18,gb,41
10733,34,Boy With Luv (feat. Halsey),BTS,162622,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,18,gb,6
10734,35,when the party's over,Billie Eilish,162487,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,18,gb,107
10735,36,Dancing With A Stranger (with Normani),Sam Smith,160574,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,18,gb,97
10736,37,MONOPOLY (with Victoria Monét),Ariana Grande,150952,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,18,gb,16
10737,38,Shotgun,George Ezra,147802,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,4,18,gb,107
10738,39,High Hopes,Panic! At The Disco,147176,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,18,gb,107
10739,40,Let Me Down Slowly,Alec Benjamin,146791,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,18,gb,57
10740,41,Murder On My Mind,YNW Melly,146523,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,18,gb,61
10741,42,Happier,Marshmello,138515,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,18,gb,107
10742,43,Going Bad (feat. Drake),Meek Mill,138221,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,18,gb,107
10743,44,Who Do You Love,The Chainsmokers,137331,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,18,gb,68
10744,45,Grace,Lewis Capaldi,136523,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,4,18,gb,95
10745,46,"thank u, next",Ariana Grande,132627,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,18,gb,107
10746,47,my strange addiction,Billie Eilish,127902,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,18,gb,20
10747,48,Keisha & Becky - Russ splash x Tion Wayne,Russ splash,125709,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s,2019,4,18,gb,27
10748,49,you should see me in a crown,Billie Eilish,125254,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,18,gb,20
10749,50,What I Like About You (feat. Theresa Rex),Jonas Blue,119051,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,4,18,gb,13
10750,51,Daily Duppy (feat. GRM Daily),J Hus,115978,https://open.spotify.com/track/1CBWQi8t0QqdEEXlXPuS6A,2019,4,18,gb,3
10751,52,Eastside (with Halsey & Khalid),benny blanco,113176,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,18,gb,107
10752,53,all the good girls go to hell,Billie Eilish,111973,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,18,gb,20
10753,54,Advice,Cadet,111794,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,4,18,gb,107
10754,55,Pretty Shining People,George Ezra,111564,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br,2019,4,18,gb,21
10755,56,MIDDLE CHILD,J. Cole,109861,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,18,gb,84
10756,57,lovely,Billie Eilish,109477,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,18,gb,102
10757,58,Kitchen Kings,D-Block Europe,106803,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,4,18,gb,66
10758,59,xanny,Billie Eilish,106484,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,18,gb,20
10759,60,Body (feat. Brando),Loud Luxury,103566,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,18,gb,107
10760,61,Streatham,Dave,102473,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4,2019,4,18,gb,41
10761,62,Please Me,Cardi B,101412,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,18,gb,62
10762,63,Promises (with Sam Smith),Calvin Harris,101244,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,4,18,gb,107
10763,64,Dancing in the Moonlight,Toploader,100786,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,2019,4,18,gb,2
10764,65,Better Now,Post Malone,100258,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,18,gb,107
10765,66,Funky Friday,Dave,100191,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,4,18,gb,107
10766,67,Better,Khalid,98194,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,18,gb,98
10767,68,SICKO MODE,Travis Scott,96137,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,18,gb,107
10768,69,Mr. Brightside,The Killers,96104,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,4,18,gb,107
10769,70,Sixteen,Ellie Goulding,95691,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,18,gb,5
10770,71,Outta My Head (with John Mayer),Khalid,94897,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,18,gb,13
10771,72,Nobody,Martin Jensen,94602,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,4,18,gb,18
10772,73,Taste (feat. Offset),Tyga,93635,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,18,gb,107
10773,74,Without Me,Halsey,92525,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,18,gb,107
10774,75,Think About Us (feat. Ty Dolla $ign),Little Mix,91222,https://open.spotify.com/track/18n2GdCpsHYzkbMKPavE7Y,2019,4,18,gb,58
10775,76,Bohemian Rhapsody - Remastered 2011,Queen,90713,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,18,gb,107
10776,77,Don't Worry Bout Me,Zara Larsson,89841,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,4,18,gb,15
10777,78,2002,Anne-Marie,89004,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,18,gb,107
10778,79,New Money - Geko x French Montana x Ay Em,Geko,88886,https://open.spotify.com/track/6NfEnXqB08Rw4idcRhu8MJ,2019,4,18,gb,6
10779,80,My Bad,Khalid,88877,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,18,gb,41
10780,81,Kill This Love,BLACKPINK,87369,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,18,gb,13
10781,82,Paradise,George Ezra,87051,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,4,18,gb,103
10782,83,One Kiss (with Dua Lipa),Calvin Harris,84672,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,4,18,gb,104
10783,84,Bruises,Lewis Capaldi,84661,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2,2019,4,18,gb,43
10784,85,rockstar (feat. 21 Savage),Post Malone,84423,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,18,gb,107
10785,86,Feel Good Inc.,Gorillaz,84401,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT,2019,4,18,gb,0
10786,87,Thotiana,Blueface,82754,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,18,gb,75
10787,88,Lucid Dreams,Juice WRLD,81685,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,18,gb,107
10788,89,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,80535,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,18,gb,99
10789,90,Nice For What,Drake,80216,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,4,18,gb,75
10790,91,This Is Me,Keala Settle,79026,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,4,18,gb,99
10791,92,9 to 5,Dolly Parton,78819,https://open.spotify.com/track/4w3tQBXhn5345eUXDGBWZG,2019,4,18,gb,0
10792,93,God's Plan,Drake,77144,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,4,18,gb,81
10793,94,Party In The U.S.A.,Miley Cyrus,76844,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,2019,4,18,gb,0
10794,95,Nights Like This (feat. Ty Dolla $ign),Kehlani,76576,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,4,18,gb,84
10795,96,ZEZE,Kodak Black,76317,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,4,18,gb,107
10796,97,Play (with Years & Years),Jax Jones,75788,https://open.spotify.com/track/6tgzMDY2f0Qo6sYel0Mil3,2019,4,18,gb,7
10797,98,Leave a Light On,Tom Walker,75213,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF,2019,4,18,gb,50
10798,99,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,74023,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,18,gb,33
10799,100,Last Hurrah,Bebe Rexha,73944,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,4,18,gb,32
10800,1,Piece Of Your Heart,MEDUZA,578381,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019,4,19,gb,28
10801,2,bad guy,Billie Eilish,572789,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,19,gb,21
10802,3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,497748,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,19,gb,14
10803,4,Someone You Loved,Lewis Capaldi,492879,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,19,gb,101
10804,5,Don't Call Me Up,Mabel,372523,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,19,gb,91
10805,6,Sucker,Jonas Brothers,358974,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,19,gb,49
10806,7,Just You and I,Tom Walker,349622,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,4,19,gb,63
10807,8,Talk (feat. Disclosure),Khalid,337548,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,19,gb,14
10808,9,Old Town Road,Lil Nas X,336581,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,19,gb,27
10809,10,Giant (with Rag'n'Bone Man),Calvin Harris,330889,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,19,gb,98
10810,11,SOS,Avicii,328747,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,19,gb,8
10811,12,Here With Me,Marshmello,309541,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,19,gb,42
10812,13,Location (feat. Burna Boy),Dave,300316,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019,4,19,gb,42
10813,14,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,260813,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2019,4,19,gb,28
10814,15,So Am I,Ava Max,251465,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,19,gb,35
10815,16,i'm so tired...,Lauv,250342,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,19,gb,84
10816,17,Don’t Feel Like Crying,Sigrid,245731,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,4,19,gb,43
10817,18,Wow.,Post Malone,241733,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,19,gb,108
10818,19,"break up with your girlfriend, i'm bored",Ariana Grande,238476,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,19,gb,70
10819,20,bury a friend,Billie Eilish,235555,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,19,gb,79
10820,21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,225645,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,19,gb,108
10821,22,Options,NSG,221311,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,4,19,gb,107
10822,23,Keisha & Becky - Remix,Russ splash,218738,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019,4,19,gb,7
10823,24,Shallow,Lady Gaga,214637,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,19,gb,108
10824,25,Boasty (feat. Idris Elba),Wiley,213957,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,4,19,gb,39
10825,26,7 rings,Ariana Grande,212291,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,19,gb,91
10826,27,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,211907,https://open.spotify.com/track/11o2y87vqODipLK98a1v34,2019,4,19,gb,21
10827,28,Sweet but Psycho,Ava Max,206948,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,19,gb,108
10828,29,Your Mrs,JAY1,198866,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,4,19,gb,22
10829,30,Walk Me Home,P!nk,194434,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,19,gb,56
10830,31,Shotgun,George Ezra,185264,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,4,19,gb,108
10831,32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,169737,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,19,gb,98
10832,33,What I Like About You (feat. Theresa Rex),Jonas Blue,168770,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,4,19,gb,14
10833,34,Dancing With A Stranger (with Normani),Sam Smith,165171,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,19,gb,98
10834,35,Disaster (feat. J Hus),Dave,162610,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,4,19,gb,42
10835,36,wish you were gay,Billie Eilish,161540,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,19,gb,46
10836,37,Boy With Luv (feat. Halsey),BTS,158580,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,19,gb,7
10837,38,High Hopes,Panic! At The Disco,156807,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,19,gb,108
10838,39,Pretty Shining People,George Ezra,156266,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br,2019,4,19,gb,22
10839,40,Happier,Marshmello,151375,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,19,gb,108
10840,41,Let Me Down Slowly,Alec Benjamin,150930,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,19,gb,58
10841,42,Who Do You Love,The Chainsmokers,149402,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,19,gb,69
10842,43,when the party's over,Billie Eilish,149180,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,19,gb,108
10843,44,MONOPOLY (with Victoria Monét),Ariana Grande,146546,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,19,gb,17
10844,45,Murder On My Mind,YNW Melly,144058,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,19,gb,62
10845,46,"thank u, next",Ariana Grande,139610,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,19,gb,108
10846,47,Going Bad (feat. Drake),Meek Mill,134062,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,19,gb,108
10847,48,Grace,Lewis Capaldi,132839,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,4,19,gb,96
10848,49,Power is Power,SZA,130706,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,19,gb,0
10849,50,Keisha & Becky - Russ splash x Tion Wayne,Russ splash,125318,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s,2019,4,19,gb,28
10850,51,Eastside (with Halsey & Khalid),benny blanco,119187,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,19,gb,108
10851,52,my strange addiction,Billie Eilish,117374,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,19,gb,21
10852,53,Daily Duppy (feat. GRM Daily),J Hus,117372,https://open.spotify.com/track/1CBWQi8t0QqdEEXlXPuS6A,2019,4,19,gb,4
10853,54,Nobody,Martin Jensen,117273,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,4,19,gb,19
10854,55,you should see me in a crown,Billie Eilish,115470,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,19,gb,21
10855,56,Promises (with Sam Smith),Calvin Harris,114497,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,4,19,gb,108
10856,57,Body (feat. Brando),Loud Luxury,114211,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,19,gb,108
10857,58,Mr. Brightside,The Killers,113785,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,4,19,gb,108
10858,59,Advice,Cadet,112328,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,4,19,gb,108
10859,60,Please Me,Cardi B,111661,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,19,gb,63
10860,61,Paradise,George Ezra,110454,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,4,19,gb,104
10861,62,Angel,Loyle Carner,109997,https://open.spotify.com/track/4pjcxC0qgXWZWmcBjzn1az,2019,4,19,gb,0
10862,63,Sixteen,Ellie Goulding,108492,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,19,gb,6
10863,64,Kitchen Kings,D-Block Europe,105966,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,4,19,gb,67
10864,65,MIDDLE CHILD,J. Cole,105351,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,19,gb,85
10865,66,Bohemian Rhapsody - Remastered 2011,Queen,104895,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,19,gb,108
10866,67,Outta My Head (with John Mayer),Khalid,104143,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,19,gb,14
10867,68,No Diet,Digga D,102860,https://open.spotify.com/track/62ImlYiiE0ZeK9NVftkDfq,2019,4,19,gb,0
10868,69,Think About Us (feat. Ty Dolla $ign),Little Mix,101865,https://open.spotify.com/track/18n2GdCpsHYzkbMKPavE7Y,2019,4,19,gb,59
10869,70,One Kiss (with Dua Lipa),Calvin Harris,101772,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,4,19,gb,105
10870,71,Better Now,Post Malone,101410,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,19,gb,108
10871,72,2002,Anne-Marie,100712,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,19,gb,108
10872,73,all the good girls go to hell,Billie Eilish,99548,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,19,gb,21
10873,74,lovely,Billie Eilish,98542,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,19,gb,103
10874,75,Loose Ends,Loyle Carner,98162,https://open.spotify.com/track/6dEe0H4vjEyy2ukczkB25o,2019,4,19,gb,5
10875,76,Funky Friday,Dave,97677,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,4,19,gb,108
10876,77,Don't Worry Bout Me,Zara Larsson,96362,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,4,19,gb,16
10877,78,Taste (feat. Offset),Tyga,96165,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,19,gb,108
10878,79,Better,Khalid,95714,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,19,gb,99
10879,80,Streatham,Dave,95560,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4,2019,4,19,gb,42
10880,81,SICKO MODE,Travis Scott,95521,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,19,gb,108
10881,82,Without Me,Halsey,94885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,19,gb,108
10882,83,xanny,Billie Eilish,93966,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,19,gb,21
10883,84,Everywhere - 2017 Remaster,Fleetwood Mac,93808,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2019,4,19,gb,2
10884,85,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,90615,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,19,gb,100
10885,86,Don't Stop Me Now - Remastered,Queen,86183,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,4,19,gb,30
10886,87,Ottolenghi,Loyle Carner,86019,https://open.spotify.com/track/64I9byMYBlS1ARsC3vtpgW,2019,4,19,gb,0
10887,88,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,85656,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,19,gb,0
10888,89,Play (with Years & Years),Jax Jones,85324,https://open.spotify.com/track/6tgzMDY2f0Qo6sYel0Mil3,2019,4,19,gb,8
10889,90,Dear Jean,Loyle Carner,85198,https://open.spotify.com/track/4mkIH8ixbQ7cpOvhzEL7jc,2019,4,19,gb,0
10890,91,Nice For What,Drake,85146,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,4,19,gb,76
10891,92,Ice Water,Loyle Carner,84441,https://open.spotify.com/track/5wXZXabu8JyRGNHqgueUHm,2019,4,19,gb,0
10892,93,Dancing in the Moonlight,Toploader,84336,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,2019,4,19,gb,3
10893,94,rockstar (feat. 21 Savage),Post Malone,84101,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,19,gb,108
10894,95,Kill This Love,BLACKPINK,84026,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,19,gb,14
10895,96,Last Hurrah,Bebe Rexha,83739,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,4,19,gb,33
10896,97,This Is Me,Keala Settle,83680,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,4,19,gb,100
10897,98,Thotiana,Blueface,83591,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,19,gb,76
10898,99,Better When You're Gone,David Guetta,81804,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,4,19,gb,0
10899,100,Lucid Dreams,Juice WRLD,81186,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,19,gb,108
10900,1,Piece Of Your Heart,MEDUZA,584320,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019,4,20,gb,29
10901,2,bad guy,Billie Eilish,548249,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,20,gb,22
10902,3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,496544,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,20,gb,15
10903,4,Someone You Loved,Lewis Capaldi,466587,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,20,gb,102
10904,5,Don't Call Me Up,Mabel,371990,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,20,gb,92
10905,6,Sucker,Jonas Brothers,353783,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,20,gb,50
10906,7,Just You and I,Tom Walker,339390,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,4,20,gb,64
10907,8,Talk (feat. Disclosure),Khalid,333052,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,20,gb,15
10908,9,Giant (with Rag'n'Bone Man),Calvin Harris,327258,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,20,gb,99
