,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
8076,77,bury a friend,Billie Eilish,125713,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,22,de,50
8077,78,Here With Me,Marshmello,125326,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,22,de,5
8078,79,Happier,Marshmello,125252,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,22,de,80
8079,80,Ich liebe es (feat. XATAR & SAMY),Capital Bra,124882,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,3,22,de,80
8080,81,Kokain,Bonez MC,124795,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,3,22,de,80
8081,82,Zoey,Nimo,124784,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX,2019,3,22,de,73
8082,83,Body (feat. Brando),Loud Luxury,124210,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,22,de,80
8083,84,Cataleya,Samra,122216,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,3,22,de,80
8084,85,Rollin,Kianush,121025,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo,2019,3,22,de,10
8085,86,SHUM SHUM,GENT,120779,https://open.spotify.com/track/1NkqVTQmraEWbrSf19aHDL,2019,3,22,de,0
8086,87,Warnung,Kontra K,120354,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,3,22,de,63
8087,88,Dresscode Gucci,Joker Bra,119226,https://open.spotify.com/track/1bdX9WfgtGmkczxGli2zmi,2019,3,22,de,14
8088,89,Lelele,Azet,118984,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,22,de,80
8089,90,Casanova,Summer Cem,116233,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,3,22,de,80
8090,91,Facetime,Dardan,116081,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,3,22,de,80
8091,92,G Klasse (feat. Lil Lano & M.O.030),King Khalil,115285,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT,2019,3,22,de,30
8092,93,Copacabana,Leon Machère,114351,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,3,22,de,59
8093,94,Wild Stare,Giant Rooks,113638,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS,2019,3,22,de,10
8094,95,Dancing With A Stranger (with Normani),Sam Smith,113365,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,22,de,69
8095,96,So Close,NOTD,113153,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,3,22,de,56
8096,97,Kaum Erwarten,Wincent Weiss,113052,https://open.spotify.com/track/5bILMWvUEjLFZED96DJVpG,2019,3,22,de,0
8097,98,Say My Name,David Guetta,113020,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,22,de,80
8098,99,Wenn die Sonne untergeht,Azet,112701,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq,2019,3,22,de,63
8099,100,Neymar,Capital Bra,112304,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,3,22,de,71
8100,1,Cherry Lady,Capital Bra,1425296,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,23,de,1
8101,2,Blackberry Sky,Eno,817819,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,23,de,1
8102,3,Wolke 10,MERO,807525,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,23,de,15
8103,4,Wir ticken,Capital Bra,781144,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,23,de,8
8104,5,Puerto Rico,Fero47,709959,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,23,de,1
8105,6,Pass auf wen du liebst,Ufo361,694944,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,23,de,7
8106,7,Ya Salame,Luciano,669038,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,23,de,1
8107,8,Alleen,KC Rebell,567653,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,23,de,8
8108,9,Jay Jay,MERO,431002,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,23,de,8
8109,10,Gib Ihm,Shirin David,421541,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,3,23,de,36
8110,11,DNA,KC Rebell,374121,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,23,de,36
8111,12,Prinzessa,Capital Bra,353447,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,23,de,57
8112,13,Hobby Hobby,MERO,333954,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,23,de,64
8113,14,Con Calma,Daddy Yankee,332938,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,23,de,37
8114,15,Affalterbach,Shindy,293080,https://open.spotify.com/track/1w7l2TsyQWnpst3bTK1kMn,2019,3,23,de,1
8115,16,Capital Bra je m'appelle,Capital Bra,282609,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,23,de,29
8116,17,Baller los,MERO,275909,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,23,de,81
8117,18,Hardcore High,Juju,275285,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo,2019,3,23,de,1
8118,19,Sweet but Psycho,Ava Max,273130,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,23,de,81
8119,20,Dunkel,Nimo,267432,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,23,de,1
8120,21,Look Back at It,A Boogie Wit da Hoodie,257078,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,23,de,67
8121,22,Träume werden wahr,MERO,256572,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,23,de,8
8122,23,Benzema,Capital Bra,256194,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,23,de,81
8123,24,Ferrari,Eno,250502,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,23,de,43
8124,25,7 rings,Ariana Grande,249303,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,23,de,64
8125,26,Don't Call Me Up,Mabel,248190,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,23,de,33
8126,27,Giant (with Rag'n'Bone Man),Calvin Harris,243105,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,23,de,68
8127,28,Wie Buffon,MERO,234451,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA,2019,3,23,de,8
8128,29,Moonlight,Gaullin,232161,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,3,23,de,70
8129,30,Hops,MERO,231923,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,23,de,8
8130,31,Speechless (feat. Erika Sirola),Robin Schulz,229762,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,23,de,81
8131,32,Fragen,Azet,225090,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,23,de,29
8132,33,Wow.,Post Malone,224627,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,23,de,81
8133,34,Yapma,C ARMA,215761,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019,3,23,de,75
8134,35,JAJA,Fero47,215225,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,3,23,de,71
8135,36,500 PS,Bonez MC,206280,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,23,de,81
8136,37,High Hopes,Panic! At The Disco,195065,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,23,de,81
8137,38,Viva la Dealer,SDP,194562,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm,2019,3,23,de,22
8138,39,Sucker,Jonas Brothers,192047,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,23,de,21
8139,40,Kamehameha,Azet,191777,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,23,de,15
8140,41,WTF (feat. Amber Van Day),HUGEL,187268,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,3,23,de,67
8141,42,Kampfgeist 4,Kontra K,183404,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8,2019,3,23,de,8
8142,43,ROMEO & JULIET,Loredana,178968,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019,3,23,de,50
8143,44,Diablo,Luciano,178910,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF,2019,3,23,de,22
8144,45,Bad Liar,Imagine Dragons,176887,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,23,de,70
8145,46,Deine Mutter (feat. Nessi),Kool Savas,175913,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG,2019,3,23,de,64
8146,47,i'm so tired...,Lauv,174651,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,23,de,56
8147,48,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,173343,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,3,23,de,81
8148,49,Let Me Down Slowly,Alec Benjamin,172673,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,23,de,47
8149,50,In My Mind,Dynoro,170617,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,23,de,81
8150,51,"break up with your girlfriend, i'm bored",Ariana Grande,167209,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,23,de,43
8151,52,Gib ihn,MERO,165254,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl,2019,3,23,de,8
8152,53,Mill'n,MERO,157025,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof,2019,3,23,de,8
8153,54,Hallo Hallo,Azet,154113,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616,2019,3,23,de,43
8154,55,Shallow,Lady Gaga,153503,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,23,de,81
8155,56,Tausend Tattoos,Sido,153031,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,23,de,81
8156,57,Fading,Alle Farben,151287,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,23,de,81
8157,58,Auf dem Weg,MERO,149732,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO,2019,3,23,de,8
8158,59,2x,Mathea,146471,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019,3,23,de,13
8159,60,Enes Meral,MERO,144777,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG,2019,3,23,de,8
8160,61,DODI,Shindy,143217,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,3,23,de,71
8161,62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,139404,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,23,de,81
8162,63,Nur ein Tanz,Pietro Lombardi,137020,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf,2019,3,23,de,36
8163,64,Power Over Me,Dermot Kennedy,134612,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,23,de,37
8164,65,Later Bitches,The Prince Karma,129797,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG,2019,3,23,de,9
8165,66,Happier,Marshmello,128373,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,23,de,81
8166,67,Shem Shem & Sex,Nimo,126876,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b,2019,3,23,de,69
8167,68,Without Me,Halsey,126847,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,23,de,81
8168,69,Body (feat. Brando),Loud Luxury,126303,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,23,de,81
8169,70,Here With Me,Marshmello,126015,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,23,de,6
8170,71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,125894,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,23,de,22
8171,72,Baila Baila Baila,Ozuna,124768,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,23,de,28
8172,73,Melodien (feat. Juju),Capital Bra,122409,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,3,23,de,81
8173,74,bury a friend,Billie Eilish,120697,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,23,de,51
8174,75,Leyla,Nimo,119947,https://open.spotify.com/track/5T0W70OajiqDhVi91gmnFg,2019,3,23,de,36
8175,76,Road2Goat,Shindy,118767,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn,2019,3,23,de,22
8176,77,Copacabana,Leon Machère,117765,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,3,23,de,60
8177,78,Intro,MERO,115048,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv,2019,3,23,de,22
8178,79,Perfekt (feat. Sofiane),RAF Camora,114603,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,23,de,81
8179,80,Say My Name,David Guetta,114560,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,23,de,81
8180,81,Dancing With A Stranger (with Normani),Sam Smith,113949,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,23,de,70
8181,82,Ich liebe es (feat. XATAR & SAMY),Capital Bra,112861,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,3,23,de,81
8182,83,Be Alright,Dean Lewis,112154,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,23,de,80
8183,84,Casanova,Summer Cem,111653,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,3,23,de,81
8184,85,Zoey,Nimo,110859,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX,2019,3,23,de,74
8185,86,XXLARGE,Mert,110367,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5,2019,3,23,de,8
8186,87,Kokain,Bonez MC,109706,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,3,23,de,81
8187,88,So Close,NOTD,109441,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,3,23,de,57
8188,89,Someone You Loved,Lewis Capaldi,109220,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,23,de,46
8189,90,thank you,Lena,108881,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,3,23,de,70
8190,91,Warnung,Kontra K,108765,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,3,23,de,64
8191,92,Cataleya,Samra,108345,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,3,23,de,81
8192,93,Wild Stare,Giant Rooks,107767,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS,2019,3,23,de,11
8193,94,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,106657,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,23,de,80
8194,95,Lelele,Azet,106258,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,23,de,81
8195,96,Trance,Qzeng,106062,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT,2019,3,23,de,20
8196,97,Facetime,Dardan,105146,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,3,23,de,81
8197,98,Neymar,Capital Bra,104014,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,3,23,de,72
8198,99,Rollin,Kianush,103757,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo,2019,3,23,de,11
8199,100,Wenn die Sonne untergeht,Azet,102828,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq,2019,3,23,de,64
8200,1,Cherry Lady,Capital Bra,1206076,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,24,de,2
8201,2,Blackberry Sky,Eno,713772,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,24,de,2
8202,3,Wolke 10,MERO,639157,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,24,de,16
8203,4,Wir ticken,Capital Bra,596100,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,24,de,9
8204,5,Puerto Rico,Fero47,586835,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,24,de,2
8205,6,Pass auf wen du liebst,Ufo361,545110,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,24,de,8
8206,7,Ya Salame,Luciano,528025,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,24,de,2
8207,8,Alleen,KC Rebell,433727,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,24,de,9
8208,9,Jay Jay,MERO,335430,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,24,de,9
8209,10,Gib Ihm,Shirin David,322028,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,3,24,de,37
8210,11,DNA,KC Rebell,291219,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,24,de,37
8211,12,Prinzessa,Capital Bra,273070,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,24,de,58
8212,13,Hobby Hobby,MERO,259711,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,24,de,65
8213,14,Con Calma,Daddy Yankee,259213,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,24,de,38
8214,15,Hardcore High,Juju,245130,https://open.spotify.com/track/6eTCxwf1n7XZLucLtFn0Fo,2019,3,24,de,2
8215,16,Dunkel,Nimo,228510,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,24,de,2
8216,17,Baller los,MERO,217159,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,24,de,82
8217,18,Capital Bra je m'appelle,Capital Bra,214756,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,24,de,30
8218,19,Look Back at It,A Boogie Wit da Hoodie,209518,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,24,de,68
8219,20,Sweet but Psycho,Ava Max,209117,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,24,de,82
8220,21,Benzema,Capital Bra,201153,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,24,de,82
8221,22,7 rings,Ariana Grande,199354,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,24,de,65
8222,23,Don't Call Me Up,Mabel,199260,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,24,de,34
8223,24,Ferrari,Eno,196250,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,24,de,44
8224,25,Träume werden wahr,MERO,193126,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,24,de,9
8225,26,Giant (with Rag'n'Bone Man),Calvin Harris,185940,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,24,de,69
8226,27,Wow.,Post Malone,180080,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,24,de,82
8227,28,Speechless (feat. Erika Sirola),Robin Schulz,177482,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,24,de,82
8228,29,Moonlight,Gaullin,176785,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,3,24,de,71
8229,30,Wie Buffon,MERO,174908,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA,2019,3,24,de,9
8230,31,Hops,MERO,172786,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,24,de,9
8231,32,Yapma,C ARMA,172769,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019,3,24,de,76
8232,33,JAJA,Fero47,170608,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,3,24,de,72
8233,34,Fragen,Azet,170480,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,24,de,30
8234,35,Bad Liar,Imagine Dragons,165097,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,24,de,71
8235,36,500 PS,Bonez MC,159383,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,24,de,82
8236,37,Sucker,Jonas Brothers,159116,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,24,de,22
8237,38,High Hopes,Panic! At The Disco,158677,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,24,de,82
8238,39,Viva la Dealer,SDP,151550,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm,2019,3,24,de,23
8239,40,Let Me Down Slowly,Alec Benjamin,146367,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,24,de,48
8240,41,Kamehameha,Azet,144705,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,24,de,16
8241,42,Kampfgeist 4,Kontra K,143743,https://open.spotify.com/track/3TqjrBoN0waDh5nFINL2R8,2019,3,24,de,9
8242,43,i'm so tired...,Lauv,143722,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,24,de,57
8243,44,Deine Mutter (feat. Nessi),Kool Savas,138990,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG,2019,3,24,de,65
8244,45,WTF (feat. Amber Van Day),HUGEL,138104,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,3,24,de,68
8245,46,ROMEO & JULIET,Loredana,136513,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019,3,24,de,51
8246,47,Diablo,Luciano,136506,https://open.spotify.com/track/76nfoEXEghZn7YPfJq5abF,2019,3,24,de,23
8247,48,2x,Mathea,136328,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019,3,24,de,14
8248,49,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,133285,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,3,24,de,82
8249,50,"break up with your girlfriend, i'm bored",Ariana Grande,132387,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,24,de,44
8250,51,In My Mind,Dynoro,127994,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,24,de,82
8251,52,Shallow,Lady Gaga,127005,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,24,de,82
8252,53,Power Over Me,Dermot Kennedy,126052,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,24,de,38
8253,54,Fading,Alle Farben,121042,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,24,de,82
8254,55,Gib ihn,MERO,120841,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl,2019,3,24,de,9
8255,56,Tausend Tattoos,Sido,118875,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,24,de,82
8256,57,Mill'n,MERO,115659,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof,2019,3,24,de,9
8257,58,Hallo Hallo,Azet,112988,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616,2019,3,24,de,44
8258,59,Auf dem Weg,MERO,111303,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO,2019,3,24,de,9
8259,60,Without Me,Halsey,110605,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,24,de,82
8260,61,DODI,Shindy,109833,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,3,24,de,72
8261,62,Enes Meral,MERO,105879,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG,2019,3,24,de,9
8262,63,Wild Stare,Giant Rooks,105397,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS,2019,3,24,de,12
8263,64,Here With Me,Marshmello,103870,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,24,de,7
8264,65,bury a friend,Billie Eilish,102993,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,24,de,52
8265,66,Be Alright,Dean Lewis,102889,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,24,de,81
8266,67,Someone You Loved,Lewis Capaldi,102876,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,24,de,47
8267,68,Nur ein Tanz,Pietro Lombardi,102401,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf,2019,3,24,de,37
8268,69,Happier,Marshmello,101448,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,24,de,82
8269,70,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,101071,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,24,de,82
8270,71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,99154,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,24,de,23
8271,72,Baila Baila Baila,Ozuna,98288,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,24,de,29
8272,73,Dancing With A Stranger (with Normani),Sam Smith,97516,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,24,de,71
8273,74,Shem Shem & Sex,Nimo,97352,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b,2019,3,24,de,70
8274,75,Melodien (feat. Juju),Capital Bra,96301,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,3,24,de,82
8275,76,Later Bitches,The Prince Karma,94715,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG,2019,3,24,de,10
8276,77,Perfekt (feat. Sofiane),RAF Camora,93500,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,24,de,82
8277,78,Leyla,Nimo,92444,https://open.spotify.com/track/5T0W70OajiqDhVi91gmnFg,2019,3,24,de,37
8278,79,Body (feat. Brando),Loud Luxury,92092,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,24,de,82
8279,80,So Close,NOTD,90829,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,3,24,de,58
8280,81,thank you,Lena,89612,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,3,24,de,71
8281,82,Road2Goat,Shindy,89164,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn,2019,3,24,de,23
